/workspace/data/bigclonebench_subset/src/0338/Snippet_3387990.java,3,11,/workspace/data/bigclonebench_subset/src/0286/Snippet_2867246.java,3,11
/workspace/data/bigclonebench_subset/src/1392/Snippet_13924908.java,3,29,/workspace/data/bigclonebench_subset/src/1992/Snippet_19926877.java,4,19
/workspace/data/bigclonebench_subset/src/1261/Snippet_12614306.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/1390/Snippet_13902981.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0575/Snippet_5751314.java,3,23,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29
/workspace/data/bigclonebench_subset/src/1390/Snippet_13902981.java,3,29,/workspace/data/bigclonebench_subset/src/0746/Snippet_7460370.java,3,29
/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731110.java,3,29
/workspace/data/bigclonebench_subset/src/0068/Snippet_689689.java,3,22,/workspace/data/bigclonebench_subset/src/0081/Snippet_810884.java,3,22
/workspace/data/bigclonebench_subset/src/0081/Snippet_811157.java,3,22,/workspace/data/bigclonebench_subset/src/0034/Snippet_346058.java,3,22
/workspace/data/bigclonebench_subset/src/0948/Snippet_9481276.java,3,13,/workspace/data/bigclonebench_subset/src/1134/Snippet_11346792.java,3,84
/workspace/data/bigclonebench_subset/src/1906/Snippet_19060603.java,3,21,/workspace/data/bigclonebench_subset/src/0686/Snippet_6865572.java,3,18
/workspace/data/bigclonebench_subset/src/0085/Snippet_850680.java,3,22,/workspace/data/bigclonebench_subset/src/0089/Snippet_896372.java,3,22
/workspace/data/bigclonebench_subset/src/0411/Snippet_4114808.java,3,41,/workspace/data/bigclonebench_subset/src/0040/Snippet_406170.java,3,17
/workspace/data/bigclonebench_subset/src/1964/Snippet_19643372.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731110.java,3,29
/workspace/data/bigclonebench_subset/src/0036/Snippet_367771.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/0036/Snippet_367771.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351775.java,3,29
/workspace/data/bigclonebench_subset/src/0036/Snippet_367771.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29
/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/0082/Snippet_820905.java,3,22,/workspace/data/bigclonebench_subset/src/0095/Snippet_950938.java,3,22
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/0053/Snippet_534739.java,3,22,/workspace/data/bigclonebench_subset/src/0015/Snippet_150478.java,3,22
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/0024/Snippet_241286.java,3,22,/workspace/data/bigclonebench_subset/src/0085/Snippet_854262.java,3,22
/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29
/workspace/data/bigclonebench_subset/src/0651/Snippet_6512878.java,3,13,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061403.java,3,29
/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532321.java,3,29
/workspace/data/bigclonebench_subset/src/1557/Snippet_15571542.java,3,29,/workspace/data/bigclonebench_subset/src/1557/Snippet_15571541.java,3,29
/workspace/data/bigclonebench_subset/src/0695/Snippet_6959224.java,3,15,/workspace/data/bigclonebench_subset/src/2361/Snippet_23613195.java,3,15
/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29,/workspace/data/bigclonebench_subset/src/0624/Snippet_6244937.java,3,29
/workspace/data/bigclonebench_subset/src/0065/Snippet_653083.java,3,17,/workspace/data/bigclonebench_subset/src/0160/Snippet_1607809.java,3,42
/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29
/workspace/data/bigclonebench_subset/src/0606/Snippet_6061403.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29
/workspace/data/bigclonebench_subset/src/1487/Snippet_14876163.java,3,14,/workspace/data/bigclonebench_subset/src/1271/Snippet_12716055.java,3,40
/workspace/data/bigclonebench_subset/src/0033/Snippet_330216.java,3,22,/workspace/data/bigclonebench_subset/src/0077/Snippet_777609.java,3,22
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061403.java,3,29
/workspace/data/bigclonebench_subset/src/0022/Snippet_228925.java,3,22,/workspace/data/bigclonebench_subset/src/0030/Snippet_303331.java,3,22
/workspace/data/bigclonebench_subset/src/0621/Snippet_6214331.java,3,14,/workspace/data/bigclonebench_subset/src/1434/Snippet_14341904.java,3,10
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532321.java,3,29
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29,/workspace/data/bigclonebench_subset/src/0083/Snippet_831649.java,3,29
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351775.java,3,29
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643373.java,3,29
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0196/Snippet_1966262.java,3,29,/workspace/data/bigclonebench_subset/src/0624/Snippet_6244937.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/0196/Snippet_1966262.java,3,29,/workspace/data/bigclonebench_subset/src/0025/Snippet_250595.java,3,29
/workspace/data/bigclonebench_subset/src/0066/Snippet_668660.java,3,22,/workspace/data/bigclonebench_subset/src/0094/Snippet_946865.java,3,22
/workspace/data/bigclonebench_subset/src/0468/Snippet_4684098.java,3,19,/workspace/data/bigclonebench_subset/src/0686/Snippet_6865572.java,3,18
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/0083/Snippet_831649.java,3,29
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/0253/Snippet_2532322.java,3,29
/workspace/data/bigclonebench_subset/src/0043/Snippet_435331.java,3,17,/workspace/data/bigclonebench_subset/src/0160/Snippet_1607805.java,3,41
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/1390/Snippet_13902981.java,3,29
/workspace/data/bigclonebench_subset/src/1105/Snippet_11050195.java,3,15,/workspace/data/bigclonebench_subset/src/0411/Snippet_4114529.java,4,111
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/1217/Snippet_12172484.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319480.java,3,29
/workspace/data/bigclonebench_subset/src/0082/Snippet_821218.java,3,17,/workspace/data/bigclonebench_subset/src/0896/Snippet_8961871.java,3,53
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678589.java,3,29
/workspace/data/bigclonebench_subset/src/0009/Snippet_92552.java,3,22,/workspace/data/bigclonebench_subset/src/0089/Snippet_896701.java,3,22
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/1557/Snippet_15571541.java,3,29
/workspace/data/bigclonebench_subset/src/1862/Snippet_18623183.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643372.java,3,29
/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351775.java,3,29
/workspace/data/bigclonebench_subset/src/0083/Snippet_839385.java,3,22,/workspace/data/bigclonebench_subset/src/0082/Snippet_820905.java,3,22
/workspace/data/bigclonebench_subset/src/0084/Snippet_840277.java,3,22,/workspace/data/bigclonebench_subset/src/0065/Snippet_653541.java,3,22
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/1028/Snippet_10287986.java,3,29
/workspace/data/bigclonebench_subset/src/0651/Snippet_6512878.java,3,13,/workspace/data/bigclonebench_subset/src/0376/Snippet_3768629.java,3,29
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319479.java,3,29
/workspace/data/bigclonebench_subset/src/0012/Snippet_126187.java,3,22,/workspace/data/bigclonebench_subset/src/0022/Snippet_228925.java,3,22
/workspace/data/bigclonebench_subset/src/0877/Snippet_8778961.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319480.java,3,29
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/1261/Snippet_12614306.java,3,29
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643372.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/0142/Snippet_1421558.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643373.java,3,29
/workspace/data/bigclonebench_subset/src/0259/Snippet_2591064.java,3,28,/workspace/data/bigclonebench_subset/src/1399/Snippet_13997019.java,3,11
/workspace/data/bigclonebench_subset/src/0154/Snippet_1543362.java,3,46,/workspace/data/bigclonebench_subset/src/0344/Snippet_3449615.java,3,58
/workspace/data/bigclonebench_subset/src/0094/Snippet_946865.java,3,22,/workspace/data/bigclonebench_subset/src/0034/Snippet_346058.java,3,22
/workspace/data/bigclonebench_subset/src/1994/Snippet_19947814.java,3,25,/workspace/data/bigclonebench_subset/src/1914/Snippet_19147301.java,3,24
/workspace/data/bigclonebench_subset/src/1994/Snippet_19947818.java,3,25,/workspace/data/bigclonebench_subset/src/1914/Snippet_19147297.java,3,24
/workspace/data/bigclonebench_subset/src/0012/Snippet_126187.java,3,22,/workspace/data/bigclonebench_subset/src/0021/Snippet_210587.java,3,22
/workspace/data/bigclonebench_subset/src/1310/Snippet_13104737.java,3,56,/workspace/data/bigclonebench_subset/src/1503/Snippet_15035227.java,3,56
/workspace/data/bigclonebench_subset/src/1780/Snippet_17806538.java,3,22,/workspace/data/bigclonebench_subset/src/0385/Snippet_3857069.java,3,22
/workspace/data/bigclonebench_subset/src/0012/Snippet_126187.java,3,22,/workspace/data/bigclonebench_subset/src/0033/Snippet_332635.java,3,22
/workspace/data/bigclonebench_subset/src/1046/Snippet_10467996.java,3,23,/workspace/data/bigclonebench_subset/src/0060/Snippet_607724.java,3,22
/workspace/data/bigclonebench_subset/src/0575/Snippet_5751314.java,3,23,/workspace/data/bigclonebench_subset/src/1390/Snippet_13902981.java,3,29
/workspace/data/bigclonebench_subset/src/0776/Snippet_7760800.java,3,29,/workspace/data/bigclonebench_subset/src/1267/Snippet_12678588.java,3,29
/workspace/data/bigclonebench_subset/src/0797/Snippet_7976872.java,3,45,/workspace/data/bigclonebench_subset/src/0641/Snippet_6419481.java,3,45
/workspace/data/bigclonebench_subset/src/0949/Snippet_9499457.java,3,45,/workspace/data/bigclonebench_subset/src/0797/Snippet_7976872.java,3,45
/workspace/data/bigclonebench_subset/src/1036/Snippet_10369570.java,3,45,/workspace/data/bigclonebench_subset/src/0641/Snippet_6419481.java,3,45
/workspace/data/bigclonebench_subset/src/1999/Snippet_19993993.java,3,45,/workspace/data/bigclonebench_subset/src/2348/Snippet_23484507.java,3,34
/workspace/data/bigclonebench_subset/src/0632/Snippet_6320837.java,3,18,/workspace/data/bigclonebench_subset/src/0682/Snippet_6829524.java,3,29
/workspace/data/bigclonebench_subset/src/0074/Snippet_742572.java,3,34,/workspace/data/bigclonebench_subset/src/0082/Snippet_827646.java,3,29
/workspace/data/bigclonebench_subset/src/0145/Snippet_1458628.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643372.java,3,29
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/1964/Snippet_19643373.java,3,29
/workspace/data/bigclonebench_subset/src/0089/Snippet_896372.java,3,22,/workspace/data/bigclonebench_subset/src/0095/Snippet_950938.java,3,22
/workspace/data/bigclonebench_subset/src/0969/Snippet_9693857.java,3,29,/workspace/data/bigclonebench_subset/src/1873/Snippet_18731109.java,3,29
/workspace/data/bigclonebench_subset/src/2109/Snippet_21090885.java,3,15,/workspace/data/bigclonebench_subset/src/2109/Snippet_21090887.java,3,15
/workspace/data/bigclonebench_subset/src/1913/Snippet_19131858.java,3,11,/workspace/data/bigclonebench_subset/src/0962/Snippet_9621442.java,3,11
/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29,/workspace/data/bigclonebench_subset/src/0145/Snippet_1458629.java,3,29
/workspace/data/bigclonebench_subset/src/2190/Snippet_21907871.java,3,34,/workspace/data/bigclonebench_subset/src/0829/Snippet_8296360.java,3,27
/workspace/data/bigclonebench_subset/src/2367/Snippet_23677137.java,3,19,/workspace/data/bigclonebench_subset/src/2367/Snippet_23677135.java,3,19
/workspace/data/bigclonebench_subset/src/1428/Snippet_14284540.java,3,28,/workspace/data/bigclonebench_subset/src/0854/Snippet_8546232.java,3,37
/workspace/data/bigclonebench_subset/src/1471/Snippet_14717089.java,3,64,/workspace/data/bigclonebench_subset/src/1684/Snippet_16845107.java,3,37
/workspace/data/bigclonebench_subset/src/0214/Snippet_2141749.java,3,10,/workspace/data/bigclonebench_subset/src/1433/Snippet_14338365.java,3,10
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518933.java,3,29,/workspace/data/bigclonebench_subset/src/0606/Snippet_6061402.java,3,29
/workspace/data/bigclonebench_subset/src/0482/Snippet_4822222.java,3,32,/workspace/data/bigclonebench_subset/src/0830/Snippet_8300620.java,4,27
/workspace/data/bigclonebench_subset/src/0617/Snippet_6171420.java,3,26,/workspace/data/bigclonebench_subset/src/1232/Snippet_12328424.java,3,21
/workspace/data/bigclonebench_subset/src/1245/Snippet_12454179.java,4,23,/workspace/data/bigclonebench_subset/src/0142/Snippet_1423646.java,3,23
/workspace/data/bigclonebench_subset/src/0357/Snippet_3577507.java,3,12,/workspace/data/bigclonebench_subset/src/0703/Snippet_7039646.java,3,14
/workspace/data/bigclonebench_subset/src/1247/Snippet_12473411.java,3,13,/workspace/data/bigclonebench_subset/src/0157/Snippet_1577151.java,6,21
/workspace/data/bigclonebench_subset/src/1884/Snippet_18845280.java,3,10,/workspace/data/bigclonebench_subset/src/0953/Snippet_9530015.java,3,167
/workspace/data/bigclonebench_subset/src/1247/Snippet_12473411.java,3,13,/workspace/data/bigclonebench_subset/src/2003/Snippet_20036910.java,3,14
/workspace/data/bigclonebench_subset/src/0069/Snippet_691247.java,3,50,/workspace/data/bigclonebench_subset/src/0048/Snippet_489386.java,3,50
/workspace/data/bigclonebench_subset/src/0575/Snippet_5751314.java,3,23,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29
/workspace/data/bigclonebench_subset/src/0033/Snippet_332635.java,3,22,/workspace/data/bigclonebench_subset/src/0081/Snippet_810884.java,3,22
/workspace/data/bigclonebench_subset/src/0094/Snippet_945981.java,3,50,/workspace/data/bigclonebench_subset/src/0033/Snippet_330930.java,3,50
/workspace/data/bigclonebench_subset/src/0010/Snippet_106595.java,3,50,/workspace/data/bigclonebench_subset/src/0048/Snippet_489386.java,3,50
/workspace/data/bigclonebench_subset/src/0021/Snippet_211061.java,3,50,/workspace/data/bigclonebench_subset/src/0094/Snippet_945981.java,3,50
/workspace/data/bigclonebench_subset/src/0088/Snippet_889519.java,3,50,/workspace/data/bigclonebench_subset/src/0037/Snippet_373792.java,3,50
/workspace/data/bigclonebench_subset/src/0003/Snippet_36860.java,3,50,/workspace/data/bigclonebench_subset/src/0033/Snippet_330930.java,3,50
/workspace/data/bigclonebench_subset/src/1826/Snippet_18269745.java,3,29,/workspace/data/bigclonebench_subset/src/0879/Snippet_8793825.java,3,29
/workspace/data/bigclonebench_subset/src/2009/Snippet_20094305.java,3,24,/workspace/data/bigclonebench_subset/src/0161/Snippet_1613935.java,3,33
/workspace/data/bigclonebench_subset/src/1904/Snippet_19044530.java,3,29,/workspace/data/bigclonebench_subset/src/0845/Snippet_8452133.java,3,23
/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24,/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26
/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24,/workspace/data/bigclonebench_subset/src/0063/Snippet_636711.java,3,24
/workspace/data/bigclonebench_subset/src/0009/Snippet_90593.java,3,24,/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24
/workspace/data/bigclonebench_subset/src/2361/Snippet_23613195.java,3,15,/workspace/data/bigclonebench_subset/src/0147/Snippet_1477578.java,3,15
/workspace/data/bigclonebench_subset/src/0776/Snippet_7760800.java,3,29,/workspace/data/bigclonebench_subset/src/0861/Snippet_8612648.java,3,29
/workspace/data/bigclonebench_subset/src/0835/Snippet_8352956.java,3,46,/workspace/data/bigclonebench_subset/src/0621/Snippet_6214331.java,3,14
/workspace/data/bigclonebench_subset/src/0026/Snippet_264493.java,3,24,/workspace/data/bigclonebench_subset/src/0056/Snippet_569812.java,3,24
/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29,/workspace/data/bigclonebench_subset/src/0083/Snippet_831649.java,3,29
/workspace/data/bigclonebench_subset/src/2314/Snippet_23149062.java,3,44,/workspace/data/bigclonebench_subset/src/2227/Snippet_22275470.java,3,39
/workspace/data/bigclonebench_subset/src/0952/Snippet_9525318.java,3,13,/workspace/data/bigclonebench_subset/src/1798/Snippet_17981986.java,3,20
/workspace/data/bigclonebench_subset/src/0713/Snippet_7132185.java,3,29,/workspace/data/bigclonebench_subset/src/1635/Snippet_16351776.java,3,29
/workspace/data/bigclonebench_subset/src/0016/Snippet_169201.java,3,24,/workspace/data/bigclonebench_subset/src/0020/Snippet_206397.java,3,26
/workspace/data/bigclonebench_subset/src/0061/Snippet_614390.java,3,22,/workspace/data/bigclonebench_subset/src/0070/Snippet_708766.java,3,22
/workspace/data/bigclonebench_subset/src/1745/Snippet_17456566.java,3,29,/workspace/data/bigclonebench_subset/src/1131/Snippet_11319479.java,3,29
/workspace/data/bigclonebench_subset/src/1212/Snippet_12122713.java,3,37,/workspace/data/bigclonebench_subset/src/0829/Snippet_8296360.java,3,27
/workspace/data/bigclonebench_subset/src/2122/Snippet_21224972.java,3,25,/workspace/data/bigclonebench_subset/src/1914/Snippet_19147301.java,3,24
/workspace/data/bigclonebench_subset/src/0134/Snippet_1347808.java,3,39,/workspace/data/bigclonebench_subset/src/1715/Snippet_17156131.java,3,13
/workspace/data/bigclonebench_subset/src/0088/Snippet_889519.java,3,50,/workspace/data/bigclonebench_subset/src/0094/Snippet_945981.java,3,50
/workspace/data/bigclonebench_subset/src/0055/Snippet_556271.java,3,26,/workspace/data/bigclonebench_subset/src/0043/Snippet_438086.java,3,24
/workspace/data/bigclonebench_subset/src/0055/Snippet_556271.java,3,26,/workspace/data/bigclonebench_subset/src/0084/Snippet_841792.java,3,24
/workspace/data/bigclonebench_subset/src/0055/Snippet_556271.java,3,26,/workspace/data/bigclonebench_subset/src/0008/Snippet_87685.java,3,26
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518934.java,3,29,/workspace/data/bigclonebench_subset/src/1431/Snippet_14317426.java,3,29
/workspace/data/bigclonebench_subset/src/0047/Snippet_472008.java,3,26,/workspace/data/bigclonebench_subset/src/0016/Snippet_169201.java,3,24
/workspace/data/bigclonebench_subset/src/0025/Snippet_255401.java,3,24,/workspace/data/bigclonebench_subset/src/0033/Snippet_333109.java,3,26
/workspace/data/bigclonebench_subset/src/2060/Snippet_20601756.java,3,21,/workspace/data/bigclonebench_subset/src/2060/Snippet_20601754.java,3,25
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0033/Snippet_333109.java,3,26
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26
/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26,/workspace/data/bigclonebench_subset/src/0055/Snippet_553082.java,3,24
/workspace/data/bigclonebench_subset/src/0057/Snippet_576772.java,3,24,/workspace/data/bigclonebench_subset/src/0009/Snippet_90593.java,3,24
/workspace/data/bigclonebench_subset/src/0057/Snippet_576772.java,3,24,/workspace/data/bigclonebench_subset/src/0056/Snippet_569812.java,3,24
/workspace/data/bigclonebench_subset/src/0057/Snippet_576772.java,3,24,/workspace/data/bigclonebench_subset/src/0000/Snippet_9217.java,3,24
/workspace/data/bigclonebench_subset/src/0057/Snippet_576772.java,3,24,/workspace/data/bigclonebench_subset/src/0032/Snippet_323161.java,3,24
/workspace/data/bigclonebench_subset/src/2354/Snippet_23548072.java,3,33,/workspace/data/bigclonebench_subset/src/2354/Snippet_23548073.java,3,34
/workspace/data/bigclonebench_subset/src/0070/Snippet_708766.java,3,22,/workspace/data/bigclonebench_subset/src/0033/Snippet_330216.java,3,22
/workspace/data/bigclonebench_subset/src/0157/Snippet_1577152.java,3,18,/workspace/data/bigclonebench_subset/src/0157/Snippet_1577151.java,3,25
/workspace/data/bigclonebench_subset/src/0861/Snippet_8612647.java,3,29,/workspace/data/bigclonebench_subset/src/2187/Snippet_21870537.java,3,29
/workspace/data/bigclonebench_subset/src/0948/Snippet_9481276.java,3,13,/workspace/data/bigclonebench_subset/src/2000/Snippet_20006636.java,3,16
/workspace/data/bigclonebench_subset/src/0013/Snippet_130541.java,3,24,/workspace/data/bigclonebench_subset/src/0032/Snippet_323161.java,3,24
/workspace/data/bigclonebench_subset/src/0013/Snippet_130541.java,3,24,/workspace/data/bigclonebench_subset/src/0019/Snippet_196392.java,3,26
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0009/Snippet_90593.java,3,24
/workspace/data/bigclonebench_subset/src/0829/Snippet_8296360.java,3,27,/workspace/data/bigclonebench_subset/src/0513/Snippet_5138483.java,3,46
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0000/Snippet_9217.java,3,24
/workspace/data/bigclonebench_subset/src/0081/Snippet_813588.java,3,24,/workspace/data/bigclonebench_subset/src/0055/Snippet_556271.java,3,26
/workspace/data/bigclonebench_subset/src/0160/Snippet_1607806.java,3,40,/workspace/data/bigclonebench_subset/src/0004/Snippet_41672.java,3,17
/workspace/data/bigclonebench_subset/src/2003/Snippet_20036910.java,3,14,/workspace/data/bigclonebench_subset/src/0952/Snippet_9525318.java,3,13
/workspace/data/bigclonebench_subset/src/2340/Snippet_23403205.java,3,36,/workspace/data/bigclonebench_subset/src/0048/Snippet_484360.java,3,17
/workspace/data/bigclonebench_subset/src/0582/Snippet_5824704.java,4,57,/workspace/data/bigclonebench_subset/src/0582/Snippet_5824704.java,13,51
/workspace/data/bigclonebench_subset/src/1344/Snippet_13447231.java,3,19,/workspace/data/bigclonebench_subset/src/1426/Snippet_14263421.java,3,12
/workspace/data/bigclonebench_subset/src/0008/Snippet_87685.java,3,26,/workspace/data/bigclonebench_subset/src/0044/Snippet_443341.java,3,26
/workspace/data/bigclonebench_subset/src/0830/Snippet_8300620.java,4,27,/workspace/data/bigclonebench_subset/src/1151/Snippet_11514180.java,3,36
/workspace/data/bigclonebench_subset/src/1964/Snippet_19643373.java,3,29,/workspace/data/bigclonebench_subset/src/0451/Snippet_4518933.java,3,29
/workspace/data/bigclonebench_subset/src/1084/Snippet_10846738.java,3,47,/workspace/data/bigclonebench_subset/src/1084/Snippet_10846738.java,12,23
/workspace/data/bigclonebench_subset/src/1888/Snippet_18880060.java,3,19,/workspace/data/bigclonebench_subset/src/2314/Snippet_23147990.java,3,22
/workspace/data/bigclonebench_subset/src/0941/Snippet_9415194.java,3,10,/workspace/data/bigclonebench_subset/src/2281/Snippet_22810500.java,3,10
/workspace/data/bigclonebench_subset/src/0451/Snippet_4518933.java,3,29,/workspace/data/bigclonebench_subset/src/0041/Snippet_411631.java,3,29
